
********************************************************************************

                 Energy Levels and statistical weights for O2        
                 Ground state name now has only one _ in it [
                 changed from 1SEP89 version]

********************************************************************************

01-Sep-1989                                      !Date
102                                              !Number of energy levels
283759.0000                                      !Ionization energy
2.0                                              !Screened nuclear charge
957                                              !Number of transitions

2p^2_3p4Po   -2p^3_3p'''4Pe     1.075E-08   3.494E+01     1432.59     11- 99    194
2p^2_3p2Do   -2p^4_2Pe          6.161E-04   7.043E+02    98616.85     12- 14    195
2p^2_3p2Do   -2p^2_3d2Fe        6.533E-01   1.406E+08     4705.10     12- 22    196
2p^2_3p2Do   -2p^2_3d2Pe        1.229E-02   6.513E+06     4580.32     12- 23    197
2p^2_3p2Do   -2p^2_3d2De        1.185E-01   4.108E+07     4386.24     12- 24    198
2p^2_3p2Do   -2p^2_4s2Pe        1.363E-01   1.258E+08     3469.97     12- 27    199
2p^2_3p2Do   -2p^2_3d'2Fe       1.373E-02   1.025E+07     2526.08     12- 33    200
2p^2_3p2Do   -2p^2_3d'2De       2.990E-02   3.420E+07     2414.70     12- 36    201
2p^2_3p2Do   -2p^2_3d'2Pe       1.249E-02   2.468E+07     2372.14     12- 37    202
2p^2_3p2Do   -2p^2_4d2Pe        9.267E-04   1.956E+06     2294.94     12- 43    203
2p^2_3p2Do   -2p^2_4d2Fe        1.939E-02   1.769E+07     2285.19     12- 44    204
2p^2_3p2Do   -2p^2_4d2De        2.476E-04   3.233E+05     2260.34     12- 49    205
2p^2_3p2Do   -2p^2_5s2Pe        1.947E-02   4.761E+07     2132.10     12- 54    206
2p^2_3p2Do   -2p^2_4s'2De       5.856E-03   8.870E+06     2098.54     12- 55    207
2p^2_3p2Do   -2p^2_5d2Fe        1.161E-02   1.610E+07     1853.80     12- 65    208
2p^2_3p2Do   -2p^2_5d2De        4.234E-04   8.303E+05     1844.29     12- 69    209
2p^2_3p2Do   -2p^2_5d2Pe        8.077E-04   2.668E+06     1834.51     12- 73    210
2p^2_3p2Do   -2p^2_6s2Pe        8.574E-03   3.008E+07     1780.11     12- 77    211
2p^2_3p2Do   -2p^2_6d2Fe        9.199E-03   1.569E+07     1671.30     12- 80    212
2p^2_3p2Do   -2p^2_6d2Pe        6.565E-04   2.615E+06     1670.63     12- 81    213
2p^2_3p2Do   -2p^2_6d2De        1.086E-06   2.726E+03     1630.14     12- 86    214
2p^2_3p2Do   -2p^2_4d'2Fe       4.798E-03   9.110E+06     1584.04     12- 87    215
2p^2_3p2Do   -2p^2_4d'2De       2.005E-03   5.356E+06     1580.14     12- 88    216
2p^2_3p2Do   -2p^2_3d''2De      5.582E-04   1.514E+06     1568.24     12- 89    217
2p^2_3p2Do   -2p^2_4d'2Pe       9.694E-04   4.411E+06     1563.07     12- 91    218
2p^2_3p2Do   -2p^2_5s'2De       7.406E-04   2.185E+06     1503.63     12- 98    219
2p^2_3p4So   -2p^2_3d4Pe        6.564E-01   6.044E+07     4914.12     13- 20    220
2p^2_3p4So   -2p^2_4s4Pe        2.515E-01   3.967E+07     3754.65     13- 26    221
2p^2_3p4So   -2p^2_4d4Pe        2.807E-02   1.152E+07     2327.47     13- 42    222
2p^2_3p4So   -2p^2_5s4Pe        1.821E-02   8.457E+06     2188.03     13- 53    223
2p^2_3p4So   -2p^2_5d4Pe        5.241E-02   3.309E+07     1876.55     13- 63    224
2p^2_3p4So   -2p^3_3p'''4Pe     1.585E-01   1.538E+08     1513.49     13- 99    225
2p^4_2Pe     -2p^2_3p2Po        6.905E-04   1.121E+03    64100.95     14- 15    226
2p^4_2Pe     -2p^2_3p'2Do       2.173E-02   2.604E+06     5778.53     14- 17    227
2p^4_2Pe     -2p^2_3p'2Po       9.429E-03   2.481E+06     5034.87     14- 19    228
2p^4_2Pe     -2p^2_4p2So        1.109E+00   2.439E+09     3016.61     14- 28    229
2p^4_2Pe     -2p^2_4p2Do        9.972E-01   5.020E+08     2819.61     14- 31    230
2p^4_2Pe     -2p^2_4p2Po        1.554E-02   1.331E+07     2790.50     14- 32    231
2p^4_2Pe     -2p^2_3p''2Po      3.592E-03   3.807E+06     2508.53     14- 34    232
2p^4_2Pe     -2p^2_4f2Do        1.794E+00   1.333E+09     2320.72     14- 46    233
2p^4_2Pe     -2p^2_5p2So        1.079E-01   5.104E+08     2056.80     14- 58    234
2p^4_2Pe     -2p^2_5p2Do        7.965E-02   7.701E+07     2034.50     14- 59    235
2p^4_2Pe     -2p^2_5p2Po        2.799E-02   4.811E+07     1970.04     14- 60    236
2p^4_2Pe     -2p^2_5f2Do        3.432E-03   3.926E+06     1870.41     14- 72    237
2p^4_2Pe     -2p^2_4p'2Do       3.631E-02   4.297E+07     1838.97     14- 74    238
2p^4_2Pe     -2p^2_4p'2Po       1.240E-02   2.488E+07     1823.17     14- 76    239
2p^4_2Pe     -2p^2_6p2So        1.959E-02   1.239E+08     1778.81     14- 78    240
2p^4_2Pe     -2p^2_6p2Do        2.813E-04   3.809E+05     1719.20     14- 79    241
2p^4_2Pe     -2p^2_6f2Do        1.347E-03   1.868E+06     1698.59     14- 82    242
2p^4_2Pe     -2p^2_6p2Po        5.023E-04   1.162E+06     1698.01     14- 83    243
2p^4_2Pe     -2p^2_4f'2Do       8.574E-03   1.380E+07     1576.85     14- 95    244
2p^4_2Pe     -2p^2_4f'2Po       3.782E-03   1.021E+07     1571.94     14- 97    245
2p^4_2Pe     -2p^2_5p'2Do       1.248E-04   2.421E+05     1436.35     14-101    246
2p^4_2Pe     -2p^2_5p'2Po       1.640E-03   5.392E+06     1424.36     14-102    247
2p^2_3p2Po   -2p^2_3d2Pe        1.254E-01   3.102E+07     5192.52     15- 23    248
2p^2_3p2Po   -2p^2_3d2De        5.844E-01   9.567E+07     4944.50     15- 24    249
2p^2_3p2Po   -2p^2_3s''2Se      6.799E-03   6.552E+06     4556.73     15- 25    250
2p^2_3p2Po   -2p^2_4s2Pe        2.743E-01   1.260E+08     3810.30     15- 27    251
2p^2_3p2Po   -2p^2_3d'2De       3.162E-02   1.909E+07     2574.73     15- 36    252
2p^2_3p2Po   -2p^2_3d'2Pe       4.260E-02   4.452E+07     2526.40     15- 37    253
2p^2_3p2Po   -2p^2_4d2Pe        1.416E-03   1.588E+06     2439.02     15- 43    254
2p^2_3p2Po   -2p^2_3d'2Se       1.311E-02   4.499E+07     2414.70     15- 45    255
2p^2_3p2Po   -2p^2_4d2De        9.276E-03   6.445E+06     2399.98     15- 49    256
2p^2_3p2Po   -2p^2_5s2Pe        1.186E-02   1.554E+07     2255.90     15- 54    257
2p^2_3p2Po   -2p^2_4s'2De       1.535E-03   1.248E+06     2218.37     15- 55    258
2p^2_3p2Po   -2p^2_5d2De        7.913E-03   8.448E+06     1936.21     15- 69    259
2p^2_3p2Po   -2p^2_5d2Pe        3.560E-03   6.405E+06     1925.44     15- 73    260
2p^2_3p2Po   -2p^2_6s2Pe        8.474E-03   1.624E+07     1865.59     15- 77    261
2p^2_3p2Po   -2p^2_6d2Pe        4.350E-03   9.521E+06     1745.71     15- 81    262
2p^2_3p2Po   -2p^2_6d2De        9.614E-03   1.329E+07     1701.53     15- 86    263
2p^2_3p2Po   -2p^2_4d'2De       1.437E-03   2.120E+06     1647.13     15- 88    264
2p^2_3p2Po   -2p^2_3d''2De      5.132E-03   7.691E+06     1634.21     15- 89    265
2p^2_3p2Po   -2p^2_4d'2Pe       4.123E-03   1.037E+07     1628.60     15- 91    266
2p^2_3p2Po   -2p^2_4d'2Se       5.715E-04   4.366E+06     1618.42     15- 94    267
2p^2_3p2Po   -2p^2_5s'2De       3.975E-04   6.502E+05     1564.17     15- 98    268
2p^2_3p2Fo   -2p^2_3d2Fe        1.490E-04   1.713E+03    24084.17     16- 22    269
2p^2_3p2Fo   -2p^2_3d2De        1.065E-06   3.228E+01    17552.66     16- 24    270
2p^2_3p2Fo   -2p^2_3d'2Fe       1.373E-01   4.630E+07     4447.30     16- 33    271
2p^2_3p2Fo   -2p^2_3d'2Ge       6.694E-01   1.979E+08     4189.08     16- 35    272
2p^2_3p2Fo   -2p^2_3d'2De       4.821E-02   2.661E+07     4113.26     16- 36    273
2p^2_3p2Fo   -2p^2_4d2Fe        2.903E-02   1.376E+07     3751.12     16- 44    274
2p^2_3p2Fo   -2p^2_4d2De        1.620E-03   1.114E+06     3684.64     16- 49    275
2p^2_3p2Fo   -2p^2_4s'2De       1.140E-01   9.936E+07     3273.24     16- 55    276
2p^2_3p2Fo   -2p^2_5d2Fe        1.268E-03   1.148E+06     2714.30     16- 65    277
2p^2_3p2Fo   -2p^2_5d2De        4.214E-07   5.422E+02     2693.97     16- 69    278
2p^2_3p2Fo   -2p^2_6d2Fe        5.429E-04   6.613E+05     2340.16     16- 80    279
2p^2_3p2Fo   -2p^2_6d2De        3.729E-04   6.816E+05     2260.24     16- 86    280
2p^2_3p2Fo   -2p^2_4d'2Fe       5.701E-04   8.056E+05     2172.58     16- 87    281
2p^2_3p2Fo   -2p^2_4d'2De       7.079E-04   1.410E+06     2165.24     16- 88    282
2p^2_3p2Fo   -2p^2_3d''2De      6.280E-05   1.277E+05     2142.97     16- 89    283
2p^2_3p2Fo   -2p^2_4d'2Ge       3.348E-04   3.814E+05     2133.92     16- 90    284
2p^2_3p2Fo   -2p^2_5s'2De       1.680E-02   3.829E+07     2024.12     16- 98    285
2p^2_3p'2Do  -2p^2_3d2Fe        1.683E-02   6.903E+04    34082.31     17- 22    286
2p^2_3p'2Do  -2p^2_3d2Pe        9.417E-04   1.292E+04    28464.98     17- 23    287
2p^2_3p'2Do  -2p^2_3d2De        6.677E-03   8.935E+04    22325.85     17- 24    288
2p^2_3p'2Do  -2p^2_4s2Pe        6.034E-02   7.395E+06     9524.48     17- 27    289
2p^2_3p'2Do  -2p^2_3d'2Fe       5.234E-01   1.128E+08     4702.00     17- 33    290
2p^2_3p'2Do  -2p^2_3d'2De       1.638E-01   5.827E+07     4330.21     17- 36    291
2p^2_3p'2Do  -2p^2_3d'2Pe       6.385E-02   4.033E+07     4195.23     17- 37    292
2p^2_3p'2Do  -2p^2_4d2Pe        4.484E-03   3.179E+06     3959.67     17- 43    293
2p^2_3p'2Do  -2p^2_4d2Fe        9.563E-04   2.949E+05     3930.72     17- 44    294
2p^2_3p'2Do  -2p^2_4d2De        3.266E-02   1.464E+07     3857.78     17- 49    295
2p^2_3p'2Do  -2p^2_5s2Pe        7.238E-04   6.574E+05     3498.62     17- 54    296
2p^2_3p'2Do  -2p^2_4s'2De       2.019E-01   1.159E+08     3409.16     17- 55    297
2p^2_3p'2Do  -2p^2_5d2Fe        1.502E-02   9.082E+06     2807.10     17- 65    298
2p^2_3p'2Do  -2p^2_5d2De        7.580E-03   6.517E+06     2785.37     17- 69    299
2p^2_3p'2Do  -2p^2_5d2Pe        4.319E-04   6.289E+05     2763.12     17- 73    300
2p^2_3p'2Do  -2p^2_6s2Pe        2.666E-04   4.248E+05     2641.52     17- 77    301
2p^2_3p'2Do  -2p^2_6d2Fe        1.324E-02   1.087E+07     2408.82     17- 80    302
2p^2_3p'2Do  -2p^2_6d2Pe        3.893E-04   7.467E+05     2407.43     17- 81    303
2p^2_3p'2Do  -2p^2_6d2De        2.001E-03   2.471E+06     2324.23     17- 86    304
2p^2_3p'2Do  -2p^2_4d'2Fe       2.306E-02   2.206E+07     2231.64     17- 87    305
2p^2_3p'2Do  -2p^2_4d'2De       2.373E-03   3.200E+06     2223.90     17- 88    306
2p^2_3p'2Do  -2p^2_3d''2De      6.973E-03   9.606E+06     2200.41     17- 89    307
2p^2_3p'2Do  -2p^2_4d'2Pe       3.768E-05   8.732E+04     2190.24     17- 91    308
2p^2_3p'2Do  -2p^2_5s'2De       2.246E-02   3.479E+07     2075.28     17- 98    309
2p^2_3d4Fe   -2p^2_4p4Do        1.482E-01   2.907E+07     6899.23     18- 29    310
2p^2_3d4Fe   -2p^2_4f4Do        1.340E-03   7.429E+05     4104.14     18- 47    311
2p^2_3d4Fe   -2p^2_4f4Go        8.202E-01   2.538E+08     4094.73     18- 48    312
2p^2_3d4Fe   -2p^2_4f4Fo        7.104E-02   2.888E+07     4050.78     18- 51    313
2p^2_3d4Fe   -2p^2_5p4Do        1.049E-02   8.572E+06     3380.58     18- 56    314
2p^2_3d4Fe   -2p^2_5f4Do        2.159E-04   2.369E+05     2917.42     18- 66    315
2p^2_3d4Fe   -2p^2_5f4Go        1.509E-01   9.240E+07     2910.71     18- 67    316
2p^2_3d4Fe   -2p^2_5f4Fo        1.383E-02   1.101E+07     2894.45     18- 70    317
2p^2_3p'2Po  -2p^2_3d2Pe        5.223E-04   3.191E+02   1.045E+05     19- 23    318
2p^2_3p'2Po  -2p^2_3d2De        1.403E-02   2.076E+04    52000.77     19- 24    319
2p^2_3p'2Po  -2p^2_3s''2Se      1.634E-03   4.342E+04    27441.68     19- 25    320
2p^2_3p'2Po  -2p^2_4s2Pe        7.672E-02   3.229E+06    12589.38     19- 27    321
2p^2_3p'2Po  -2p^2_3d'2De       3.521E-01   5.944E+07     4869.14     19- 36    322
2p^2_3p'2Po  -2p^2_3d'2Pe       3.456E-01   1.044E+08     4699.13     19- 37    323
2p^2_3p'2Po  -2p^2_4d2Pe        4.135E-03   1.421E+06     4405.56     19- 43    324
2p^2_3p'2Po  -2p^2_3d'2Se       1.434E-01   1.533E+08     4326.83     19- 45    325
2p^2_3p'2Po  -2p^2_4d2De        5.487E-02   1.199E+07     4279.80     19- 49    326
2p^2_3p'2Po  -2p^2_5s2Pe        2.609E-03   1.179E+06     3842.21     19- 54    327
2p^2_3p'2Po  -2p^2_4s'2De       9.650E-02   2.769E+07     3734.59     19- 55    328
2p^2_3p'2Po  -2p^2_5d2De        2.656E-02   1.182E+07     2998.87     19- 69    329
2p^2_3p'2Po  -2p^2_5d2Pe        7.888E-03   5.952E+06     2973.11     19- 73    330
2p^2_3p'2Po  -2p^2_6s2Pe        4.751E-04   3.949E+05     2832.79     19- 77    331
2p^2_3p'2Po  -2p^2_6d2Pe        5.332E-03   5.405E+06     2565.29     19- 81    332
2p^2_3p'2Po  -2p^2_6d2De        1.491E-03   9.773E+05     2471.03     19- 86    333
2p^2_3p'2Po  -2p^2_4d'2De       1.685E-03   1.213E+06     2357.93     19- 88    334
2p^2_3p'2Po  -2p^2_3d''2De      1.673E-02   1.232E+07     2331.54     19- 89    335
2p^2_3p'2Po  -2p^2_4d'2Pe       4.363E-03   5.406E+06     2320.13     19- 91    336
2p^2_3p'2Po  -2p^2_4d'2Se       1.152E-03   4.359E+06     2299.53     19- 94    337
2p^2_3p'2Po  -2p^2_5s'2De       1.572E-02   1.310E+07     2191.53     19- 98    338
2p^2_3d4Pe   -2p^2_4p4Do        5.635E-05   4.057E+03     7455.82     20- 29    339
2p^2_3d4Pe   -2p^2_4p4Po        1.142E-01   1.578E+07     6948.13     20- 30    340
2p^2_3d4Pe   -2p^2_4p4So        6.751E-03   6.158E+06     4683.94     20- 38    341
2p^2_3d4Pe   -2p^3_3s'''4So     1.066E-01   1.077E+08     4450.07     20- 41    342
2p^2_3d4Pe   -2p^2_4f4Do        9.766E-01   2.119E+08     4294.87     20- 47    343
2p^2_3d4Pe   -2p^2_5p4Do        2.020E-05   6.566E+03     3508.93     20- 56    344
2p^2_3d4Pe   -2p^2_5p4Po        7.568E-03   4.173E+06     3478.05     20- 57    345
2p^2_3d4Pe   -2p^2_5p4So        4.848E-03   9.390E+06     3214.32     20- 61    346
2p^2_3d4Pe   -2p^2_5f4Do        1.586E-01   6.994E+07     3012.52     20- 66    347
2p^2_3d4De   -2p^2_4p4Do        3.935E-02   4.558E+06     7588.79     21- 29    348
2p^2_3d4De   -2p^2_4p4Po        1.217E-01   2.712E+07     7063.47     21- 30    349
2p^2_3d4De   -2p^2_4f4Do        1.050E-01   3.721E+07     4338.66     21- 47    350
2p^2_3d4De   -2p^2_4f4Fo        8.220E-01   2.139E+08     4279.07     21- 51    351
2p^2_3d4De   -2p^2_5p4Do        2.445E-03   1.303E+06     3538.11     21- 56    352
2p^2_3d4De   -2p^2_5p4Po        8.077E-03   7.302E+06     3506.71     21- 57    353
2p^2_3d4De   -2p^2_5f4Do        1.740E-02   1.261E+07     3034.00     21- 66    354
2p^2_3d4De   -2p^2_5f4Fo        1.480E-01   7.787E+07     3009.16     21- 70    355
2p^2_3d2Fe   -2p^2_4p2Do        1.242E-01   2.689E+07     6567.55     22- 31    356
2p^2_3d2Fe   -2p^2_4f2Do        1.658E-03   8.084E+05     4376.26     22- 46    357
2p^2_3d2Fe   -2p^2_4f2Go        9.288E-01   2.555E+08     4342.81     22- 50    358
2p^2_3d2Fe   -2p^2_4f2Fo        8.033E-02   2.896E+07     4301.52     22- 52    359
2p^2_3d2Fe   -2p^2_5p2Do        1.565E-02   1.222E+07     3458.68     22- 59    360
2p^2_3d2Fe   -2p^2_5f2Go        1.491E-01   8.407E+07     3033.26     22- 68    361
2p^2_3d2Fe   -2p^2_5f2Fo        1.372E-02   1.003E+07     3020.62     22- 71    362
2p^2_3d2Fe   -2p^2_5f2Do        2.386E-04   2.460E+05     3009.80     22- 72    363
2p^2_3d2Fe   -2p^2_4p'2Do       1.006E-03   1.095E+06     2929.21     22- 74    364
2p^2_3d2Fe   -2p^2_4p'2Fo       3.942E-06   3.101E+03     2911.98     22- 75    365
2p^2_3d2Fe   -2p^2_6p2Do        4.404E-03   5.916E+06     2636.65     22- 79    366
2p^2_3d2Fe   -2p^2_6f2Do        1.251E-04   1.744E+05     2588.46     22- 82    367
2p^2_3d2Fe   -2p^2_6f2Go        5.373E-02   4.167E+07     2586.45     22- 84    368
2p^2_3d2Fe   -2p^2_6f2Fo        5.130E-03   5.132E+06     2582.11     22- 85    369
2p^2_3d2Fe   -2p^2_4f'2Go       1.429E-03   1.368E+06     2328.12     22- 92    370
2p^2_3d2Fe   -2p^2_4f'2Fo       4.258E-04   5.250E+05     2326.01     22- 93    371
2p^2_3d2Fe   -2p^2_4f'2Do       5.997E-05   1.044E+05     2315.99     22- 95    372
2p^2_3d2Fe   -2p^2_5p'2Fo       1.419E-06   2.272E+03     2040.85     22-100    373
2p^2_3d2Fe   -2p^2_5p'2Do       2.907E-04   6.620E+05     2025.06     22-101    374
2p^2_3d2Pe   -2p^2_4p2So        5.340E-02   1.625E+07     8109.44     23- 28    375
2p^2_3d2Pe   -2p^2_4p2Do        4.808E-03   4.128E+05     6827.16     23- 31    376
2p^2_3d2Pe   -2p^2_4p2Po        1.014E-03   1.525E+05     6658.95     23- 32    377
2p^2_3d2Pe   -2p^2_3p''2Po      7.130E-03   1.725E+06     5250.59     23- 34    378
2p^2_3d2Pe   -2p^2_4f2Do        5.521E-01   1.096E+08     4490.03     23- 46    379
2p^2_3d2Pe   -2p^2_5p2So        4.242E-03   6.561E+06     3597.03     23- 58    380
2p^2_3d2Pe   -2p^2_5p2Do        1.225E-03   3.936E+05     3529.36     23- 59    381
2p^2_3d2Pe   -2p^2_5p2Po        6.972E-04   4.169E+05     3339.82     23- 60    382
2p^2_3d2Pe   -2p^2_5f2Do        1.215E-01   5.182E+07     3063.18     23- 72    383
2p^2_3d2Pe   -2p^2_4p'2Do       3.800E-04   1.713E+05     2979.75     23- 74    384
2p^2_3d2Pe   -2p^2_4p'2Po       4.597E-05   3.551E+04     2938.51     23- 76    385
2p^2_3d2Pe   -2p^2_6p2So        1.330E-03   3.335E+06     2824.95     23- 78    386
2p^2_3d2Pe   -2p^2_6p2Do        2.606E-05   1.455E+04     2677.52     23- 79    387
2p^2_3d2Pe   -2p^2_6f2Do        4.120E-02   2.388E+07     2627.85     23- 82    388
2p^2_3d2Pe   -2p^2_6p2Po        5.156E-05   4.986E+04     2626.47     23- 83    389
2p^2_3d2Pe   -2p^2_4f'2Do       5.126E-04   3.723E+05     2347.47     23- 95    390
2p^2_3d2Pe   -2p^2_4f'2Po       2.582E-04   3.154E+05     2336.61     23- 97    391
2p^2_3d2Pe   -2p^2_5p'2Do       5.056E-07   4.819E+02     2049.09     23-101    392
2p^2_3d2Pe   -2p^2_5p'2Po       2.510E-05   4.084E+04     2024.77     23-102    393
2p^2_3d2De   -2p^2_4p2Do        3.717E-02   4.641E+06     7309.22     24- 31    394
2p^2_3d2De   -2p^2_4p2Po        3.343E-02   7.338E+06     7116.75     24- 32    395
2p^2_3d2De   -2p^2_3p''2Po      7.535E-02   2.738E+07     5531.14     24- 34    396
2p^2_3d2De   -2p^2_4f2Do        1.227E-01   3.715E+07     4693.62     24- 46    397
2p^2_3d2De   -2p^2_4f2Fo        9.715E-01   2.180E+08     4607.75     24- 52    398
2p^2_3d2De   -2p^2_5p2Do        3.589E-03   1.793E+06     3653.94     24- 59    399
2p^2_3d2De   -2p^2_5p2Po        1.366E-02   1.275E+07     3451.16     24- 60    400
2p^2_3d2De   -2p^2_5f2Fo        1.434E-01   6.805E+07     3168.49     24- 71    401
2p^2_3d2De   -2p^2_5f2Do        1.663E-02   1.113E+07     3156.59     24- 72    402
2p^2_3d2De   -2p^2_4p'2Do       9.931E-05   7.037E+04     3068.07     24- 74    403
2p^2_3d2De   -2p^2_4p'2Fo       9.203E-08   4.716E+01     3049.17     24- 75    404
2p^2_3d2De   -2p^2_4p'2Po       1.469E-03   1.785E+06     3024.36     24- 76    405
2p^2_3d2De   -2p^2_6p2Do        1.677E-03   1.481E+06     2748.62     24- 79    406
2p^2_3d2De   -2p^2_6f2Do        5.554E-03   5.096E+06     2696.29     24- 82    407
2p^2_3d2De   -2p^2_6p2Po        2.797E-03   4.282E+06     2694.84     24- 83    408
2p^2_3d2De   -2p^2_6f2Fo        5.318E-02   3.503E+07     2689.41     24- 85    409
2p^2_3d2De   -2p^2_4f'2Fo       7.231E-06   5.918E+03     2412.72     24- 93    410
2p^2_3d2De   -2p^2_4f'2Do       2.766E-06   3.198E+03     2401.94     24- 95    411
2p^2_3d2De   -2p^2_4f'2Po       1.096E-06   2.132E+03     2390.57     24- 97    412
2p^2_3d2De   -2p^2_5p'2Fo       6.014E-07   6.452E+02     2107.30     24-100    413
2p^2_3d2De   -2p^2_5p'2Do       1.240E-04   1.893E+05     2090.47     24-101    414
2p^2_3d2De   -2p^2_5p'2Po       3.524E-04   9.186E+05     2065.17     24-102    415
2p^2_3s''2Se -2p^2_4p2Po        1.741E-01   5.885E+06     8110.10     25- 32    416
2p^2_3s''2Se -2p^2_3p''2Po      2.165E-01   1.288E+07     6113.06     25- 34    417
2p^2_3s''2Se -2p^2_5p2Po        1.778E-02   2.937E+06     3669.09     25- 60    418
2p^2_3s''2Se -2p^2_4p'2Po       2.214E-03   4.836E+05     3190.42     25- 76    419
2p^2_3s''2Se -2p^2_6p2Po        2.950E-03   8.213E+05     2825.91     25- 83    420
2p^2_3s''2Se -2p^2_4f'2Po       1.826E-02   6.532E+06     2493.14     25- 97    421
2p^2_3s''2Se -2p^2_5p'2Po       2.053E-03   9.956E+05     2141.27     25-102    422
2p^2_4s4Pe   -2p^2_4p4Do        7.189E-01   1.462E+07    14028.83     26- 29    423
2p^2_4s4Pe   -2p^2_4p4Po        4.381E-01   1.921E+07    12333.19     26- 30    424
2p^2_4s4Pe   -2p^2_4p4So        1.048E-01   4.760E+07     6637.74     26- 38    425
2p^2_4s4Pe   -2p^3_3s'''4So     2.403E-01   1.260E+08     6177.64     26- 41    426
2p^2_4s4Pe   -2p^2_4f4Do        8.317E-03   9.619E+05     5882.55     26- 47    427
2p^2_4s4Pe   -2p^2_5p4Do        3.762E-03   7.430E+05     4501.55     26- 56    428
2p^2_4s4Pe   -2p^2_5p4Po        1.404E-03   4.727E+05     4450.86     26- 57    429
2p^2_4s4Pe   -2p^2_5p4So        6.998E-03   8.631E+06     4027.93     26- 61    430
2p^2_4s4Pe   -2p^2_5f4Do        5.976E-04   1.732E+05     3716.00     26- 66    431
2p^2_4s2Pe   -2p^2_4p2So        5.557E-02   3.177E+06    18708.60     27- 28    432
2p^2_4s2Pe   -2p^2_4p2Do        5.372E-01   1.262E+07    13052.80     27- 31    433
2p^2_4s2Pe   -2p^2_4p2Po        1.833E-01   7.886E+06    12451.44     27- 32    434
2p^2_4s2Pe   -2p^2_3p''2Po      3.109E-01   3.016E+07     8292.35     27- 34    435
2p^2_4s2Pe   -2p^2_4f2Do        4.986E-02   4.662E+06     6542.20     27- 46    436
2p^2_4s2Pe   -2p^2_5p2So        3.821E-03   3.313E+06     4804.34     27- 58    437
2p^2_4s2Pe   -2p^2_5p2Do        1.982E-03   3.615E+05     4684.38     27- 59    438
2p^2_4s2Pe   -2p^2_5p2Po        1.517E-02   5.332E+06     4356.24     27- 60    439
2p^2_4s2Pe   -2p^2_5f2Do        4.026E-03   1.061E+06     3897.17     27- 72    440
2p^2_4s2Pe   -2p^2_4p'2Do       5.354E-03   1.513E+06     3763.12     27- 74    441
2p^2_4s2Pe   -2p^2_4p'2Po       5.370E-04   2.620E+05     3697.58     27- 76    442
2p^2_4s2Pe   -2p^2_6p2So        1.443E-03   2.331E+06     3519.55     27- 78    443
2p^2_4s2Pe   -2p^2_6p2Do        8.874E-03   3.274E+06     3293.62     27- 79    444
2p^2_4s2Pe   -2p^2_6f2Do        1.175E-03   4.539E+05     3218.77     27- 82    445
2p^2_4s2Pe   -2p^2_6p2Po        1.146E-02   7.388E+06     3216.70     27- 83    446
2p^2_4s2Pe   -2p^2_4f'2Do       1.929E-04   9.791E+04     2807.97     27- 95    447
2p^2_4s2Pe   -2p^2_4f'2Po       5.897E-05   5.044E+04     2792.45     27- 97    448
2p^2_4s2Pe   -2p^2_5p'2Do       3.352E-03   2.346E+06     2391.43     27-101    449
2p^2_4s2Pe   -2p^2_5p'2Po       4.667E-03   5.597E+06     2358.38     27-102    450
2p^2_4p2So   -2p^2_3d'2Pe       5.759E-03   8.179E+04    12512.20     28- 37    451
2p^2_4p2So   -2p^2_4d2Pe        5.006E-01   9.856E+06    10626.73     28- 43    452
2p^2_4p2So   -2p^2_5s2Pe        4.077E-01   1.471E+07     7850.33     28- 54    453
2p^2_4p2So   -2p^2_5d2Pe        2.450E-02   2.255E+06     4914.85     28- 73    454
2p^2_4p2So   -2p^2_6s2Pe        5.929E-02   6.388E+06     4542.86     28- 77    455
2p^2_4p2So   -2p^2_6d2Pe        6.194E-03   9.092E+05     3892.01     28- 81    456
2p^2_4p2So   -2p^2_4d'2Pe       1.318E-03   2.605E+05     3354.27     28- 91    457
2p^2_4p4Do   -2p^2_4d4Fe        1.048E+00   3.658E+07    11683.31     29- 39    458
2p^2_4p4Do   -2p^2_4d4De        1.903E-01   1.022E+07    11145.51     29- 40    459
2p^2_4p4Do   -2p^2_4d4Pe        5.113E-03   4.814E+05    10865.75     29- 42    460
2p^2_4p4Do   -2p^2_5s4Pe        2.266E-01   3.592E+07     8374.30     29- 53    461
2p^2_4p4Do   -2p^2_5d4De        1.614E-03   4.009E+05     5182.02     29- 62    462
2p^2_4p4Do   -2p^2_5d4Pe        3.413E-05   1.447E+04     5120.99     29- 63    463
2p^2_4p4Do   -2p^2_5d4Fe        3.274E-03   5.979E+05     5107.65     29- 64    464
2p^2_4p4Do   -2p^3_3p'''4Pe     2.749E-03   3.191E+06     3094.94     29- 99    465
2p^2_4p4Po   -2p^2_4d4De        8.751E-01   2.237E+07    12512.20     30- 40    466
2p^2_4p4Po   -2p^2_4d4Pe        3.408E-01   1.537E+07    12160.71     30- 42    467
2p^2_4p4Po   -2p^2_5s4Pe        1.915E-01   1.535E+07     9123.03     30- 53    468
2p^2_4p4Po   -2p^2_5d4De        4.034E-03   5.417E+05     5459.27     30- 62    469
2p^2_4p4Po   -2p^2_5d4Pe        9.871E-04   2.265E+05     5391.57     30- 63    470
2p^2_4p4Po   -2p^3_3p'''4Pe     1.226E-03   8.027E+05     3191.75     30- 99    471
