************************************************************************************************************************
 
                 Energy Levels and statistical weights for PIV
 
                     g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
11-Feb-2001                                      !Date
178                                              !Number of energy levels
414922.8000                                      !Ionization energy
4.0                                              !Screened nuclear charge
2537                                             !Number of transitions
 
3s_5f_3Fo[4] -3s_9g_3Ge        2.0720E-02  1.0105E+07    2134.491      58- 149     1432
3s_5f_3Fo[4] -3s_9d_3De[3]     2.5286E-03  5.1155E+06    2058.242      58- 152     1433
3s_5f_3Fo[4] -3p_4f_3De        9.6690E-05  9.6079E+04    2006.233      58- 158     1434
3s_5f_3Fo[4] -3s_10g_3Ge       5.1350E-02  2.8761E+07    1992.413      58- 161     1435
3s_5f_3Fo[4] -3p_4f_3Fe        3.7220E-04  2.7467E+05    1968.188      58- 163     1436
3s_5f_3Fo[4] -3s_10d_3De[3]    1.5024E-03  3.6322E+06    1883.426      58- 169     1437
3s_5g_3Ge[3] -3s_6f_3Fo[2]     7.5277E-03  3.2310E+06    4663.080      59-  83     1438
3s_5g_3Ge[3] -3s_6f_3Fo[3]     6.5869E-04  2.0196E+05    4662.950      59-  84     1439
3s_5g_3Ge[3] -3s_6f_3Fo[4]     1.0456E-05  2.4936E+03    4662.763      59-  85     1440
3s_5g_3Ge[3] -3s_7f_3Fo[2]     4.4057E-04  4.8932E+05    2898.800      59- 102     1441
3s_5g_3Ge[3] -3s_7f_3Fo[3]     3.8550E-05  3.0583E+04    2898.800      59- 103     1442
3s_5g_3Ge[3] -3s_7f_3Fo[4]     6.1190E-07  3.7756E+02    2898.800      59- 104     1443
3s_5g_3Ge[3] -3p_4d_3Fo[2]     2.2285E-03  2.8861E+06    2684.434      59- 116     1444
3s_5g_3Ge[3] -3p_4d_3Fo[3]     1.9594E-04  1.8302E+05    2671.461      59- 117     1445
3s_5g_3Ge[3] -3p_4d_3Fo[4]     3.1352E-06  2.3146E+03    2650.118      59- 122     1446
3s_5g_3Ge[3] -3s_8f_3Fo[2]     6.0475E-04  1.0569E+06    2310.805      59- 135     1447
3s_5g_3Ge[3] -3s_8f_3Fo[3]     5.2916E-05  6.6059E+04    2310.805      59- 136     1448
3s_5g_3Ge[3] -3s_8f_3Fo[4]     8.3993E-07  8.1554E+02    2310.805      59- 137     1449
3s_5g_3Ge[3] -3s_9f_3Fo[4]     3.5349E-07  4.4129E+02    2037.900      59- 155     1450
3s_5g_3Ge[3] -3s_9f_3Fo[3]     2.2270E-05  3.5745E+04    2037.900      59- 156     1451
3s_5g_3Ge[3] -3s_9f_3Fo[2]     2.5451E-04  5.7191E+05    2037.900      59- 157     1452
3s_5g_3Ge[3] -3s_10f_3Fo[2]    1.3838E-04  3.6594E+05    1879.153      59- 174     1453
3s_5g_3Ge[3] -3s_10f_3Fo[3]    1.2108E-05  2.2871E+04    1879.153      59- 175     1454
3s_5g_3Ge[3] -3s_10f_3Fo[4]    1.9219E-07  2.8236E+02    1879.153      59- 176     1455
3s_5g_3Ge[4] -3s_6f_3Fo[3]     7.6843E-03  3.0288E+06    4663.215      60-  84     1456
3s_5g_3Ge[4] -3s_6f_3Fo[4]     5.1230E-04  1.5707E+05    4663.028      60-  85     1457
3s_5g_3Ge[4] -3s_7f_3Fo[3]     4.4973E-04  4.5869E+05    2898.902      60- 103     1458
3s_5g_3Ge[4] -3s_7f_3Fo[4]     2.9982E-05  2.3784E+04    2898.902      60- 104     1459
3s_5g_3Ge[4] -3p_4d_3Fo[3]     2.2859E-03  2.7451E+06    2671.548      60- 117     1460
3s_5g_3Ge[4] -3p_4d_3Fo[4]     1.5362E-04  1.4580E+05    2650.204      60- 122     1461
3s_5g_3Ge[4] -3s_8f_3Fo[3]     6.1733E-04  9.9080E+05    2310.870      60- 136     1462
3s_5g_3Ge[4] -3s_8f_3Fo[4]     4.1155E-05  5.1375E+04    2310.870      60- 137     1463
3s_5g_3Ge[4] -3s_9f_3Fo[4]     1.7320E-05  2.7799E+04    2037.951      60- 155     1464
3s_5g_3Ge[4] -3s_9f_3Fo[3]     2.5981E-04  5.3613E+05    2037.951      60- 156     1465
3s_5g_3Ge[4] -3s_10f_3Fo[3]    1.4126E-04  3.4304E+05    1879.196      60- 175     1466
3s_5g_3Ge[4] -3s_10f_3Fo[4]    9.4171E-06  1.7787E+04    1879.196      60- 176     1467
3s_5g_3Ge[5] -3s_6f_3Fo[4]     8.1955E-03  3.0700E+06    4663.800      61-  85     1468
3s_5g_3Ge[5] -3s_7f_3Fo[4]     4.7967E-04  4.6496E+05    2899.201      61- 104     1469
3s_5g_3Ge[5] -3p_4d_3Fo[4]     2.4577E-03  2.8505E+06    2650.453      61- 122     1470
3s_5g_3Ge[5] -3s_8f_3Fo[4]     6.5843E-04  1.0044E+06    2311.060      61- 137     1471
3s_5g_3Ge[5] -3s_9f_3Fo[4]     2.7711E-04  5.4351E+05    2038.098      61- 155     1472
3s_5g_3Ge[5] -3s_10f_3Fo[4]    1.5066E-04  3.4777E+05    1879.322      61- 176     1473
3s_5g_1Ge[4] -3s_5f_1Fo[3]     5.9012E-02  1.3671E+05   60825.840      62-  66     1474
3s_5g_1Ge[4] -3s_6f_1Fo[3]     3.1689E-03  1.3315E+06    4516.514      62-  90     1475
3s_5g_1Ge[4] -3s_7f_1Fo[3]     3.1944E-04  3.2676E+05    2894.640      62- 109     1476
3s_5g_1Ge[4] -3p_4d_1Fo[3]     2.0445E-04  3.0883E+05    2382.017      62- 130     1477
3s_5g_1Ge[4] -3s_8f_1Fo[3]     3.2762E-04  5.4674E+05    2266.227      62- 142     1478
3s_5g_1Ge[4] -3s_9f_1Fo[3]     1.3962E-04  2.9259E+05    2022.301      62- 159     1479
3p_4p_3De[1] -3s_6p_3Po[0]     7.5722E-02  1.2600E+07   10963.088      63-  74     1480
3p_4p_3De[1] -3s_6p_3Po[1]     5.6880E-02  3.1649E+06   10945.983      63-  75     1481
3p_4p_3De[1] -3s_6p_3Po[2]     3.8062E-03  1.2802E+05   10905.112      63-  76     1482
3p_4p_3De[1] -3s_6f_3Fo[2]     2.2519E-01  3.9388E+07    4782.095      63-  83     1483
3p_4p_3De[1] -3s_7p_3Po[0]     1.6613E-03  2.4108E+06    3712.395      63-  93     1484
3p_4p_3De[1] -3s_7p_3Po[1]     1.2461E-03  6.0286E+05    3712.054      63-  94     1485
3p_4p_3De[1] -3s_7p_3Po[2]     8.3107E-05  2.4144E+04    3710.552      63-  95     1486
3p_4p_3De[1] -3s_7f_3Fo[2]     2.2429E-03  1.0348E+06    2944.355      63- 102     1487
3p_4p_3De[1] -3p_4d_3Fo[2]     7.6617E-01  4.1316E+08    2723.456      63- 116     1488
3p_4p_3De[1] -3p_4d_3Do[1]     8.9203E-02  8.1786E+07    2696.450      63- 118     1489
3p_4p_3De[1] -3s_8p_3Po[0]     6.9913E-04  1.9334E+06    2689.174      63- 119     1490
3p_4p_3De[1] -3s_8p_3Po[1]     5.2435E-04  4.8336E+05    2689.174      63- 120     1491
3p_4p_3De[1] -3s_8p_3Po[2]     3.4957E-05  1.9334E+04    2689.174      63- 121     1492
3p_4p_3De[1] -3p_4d_3Do[2]     2.9891E-02  1.6616E+07    2682.354      63- 123     1493
3p_4p_3De[1] -3p_4d_3Po[2]     2.5978E-04  1.7194E+05    2458.318      63- 126     1494
3p_4p_3De[1] -3p_4d_3Po[1]     3.9178E-03  4.3682E+06    2445.146      63- 127     1495
3p_4p_3De[1] -3p_4d_3Po[0]     5.2392E-03  1.7629E+07    2437.893      63- 128     1496
3p_4p_3De[1] -3s_8f_3Fo[2]     5.6462E-02  4.1255E+07    2339.663      63- 135     1497
3p_4p_3De[1] -3s_9p_3Po[2]     9.1452E-07  7.5009E+02    2208.251      63- 145     1498
3p_4p_3De[1] -3s_9p_3Po[1]     1.3718E-05  1.8752E+04    2208.251      63- 146     1499
3p_4p_3De[1] -3s_9p_3Po[0]     1.8290E-05  7.5009E+04    2208.251      63- 147     1500
3p_4p_3De[1] -3s_9f_3Fo[2]     2.2013E-02  2.0741E+07    2060.313      63- 157     1501
3p_4p_3De[1] -3s_10p_3Po       5.9864E-04  3.3811E+05    1984.116      63- 165     1502
3p_4p_3De[1] -3s_10f_3Fo[2]    1.1981E-02  1.3308E+07    1898.185      63- 174     1503
3p_4p_3De[2] -3s_6p_3Po[1]     9.9940E-02  8.8306E+06   11213.728      64-  75     1504
3p_4p_3De[2] -3s_6p_3Po[2]     3.3441E-02  1.7865E+06   11170.837      64-  76     1505
3p_4p_3De[2] -3s_6f_3Fo[2]     2.4760E-02  7.0682E+06    4832.505      64-  83     1506
3p_4p_3De[2] -3s_6f_3Fo[3]     1.9809E-01  4.0393E+07    4832.365      64-  84     1507
3p_4p_3De[2] -3s_7p_3Po[1]     2.2248E-03  1.7650E+06    3742.357      64-  94     1508
3p_4p_3De[2] -3s_7p_3Po[2]     7.4191E-04  3.5343E+05    3740.831      64-  95     1509
3p_4p_3De[2] -3s_7f_3Fo[2]     2.4761E-04  1.8797E+05    2963.389      64- 102     1510
3p_4p_3De[2] -3s_7f_3Fo[3]     1.9809E-03  1.0741E+06    2963.389      64- 103     1511
3p_4p_3De[2] -3p_4d_3Fo[2]     8.4624E-02  7.5156E+07    2739.733      64- 116     1512
3p_4p_3De[2] -3p_4d_3Fo[3]     6.8035E-01  4.3588E+08    2726.221      64- 117     1513
3p_4p_3De[2] -3p_4d_3Do[1]     1.7736E-02  2.6784E+07    2712.405      64- 118     1514
3p_4p_3De[2] -3s_8p_3Po[1]     9.3829E-04  1.4247E+06    2705.043      64- 120     1515
3p_4p_3De[2] -3s_8p_3Po[2]     3.1276E-04  2.8494E+05    2705.043      64- 121     1516
3p_4p_3De[2] -3p_4d_3Do[2]     8.2544E-02  7.5586E+07    2698.142      64- 123     1517
3p_4p_3De[2] -3p_4d_3Do[3]     1.8591E-02  1.2294E+07    2683.435      64- 124     1518
3p_4p_3De[2] -3p_4d_3Po[2]     2.3255E-03  2.5378E+06    2471.573      64- 126     1519
3p_4p_3De[2] -3p_4d_3Po[1]     7.0143E-03  1.2896E+07    2458.259      64- 127     1520
3p_4p_3De[2] -3s_8f_3Fo[2]     6.2416E-03  7.5235E+06    2351.666      64- 135     1521
3p_4p_3De[2] -3s_8f_3Fo[3]     4.9932E-02  4.2991E+07    2351.666      64- 136     1522
3p_4p_3De[2] -3s_9p_3Po[2]     8.1910E-06  1.1090E+04    2218.940      64- 145     1523
3p_4p_3De[2] -3s_9p_3Po[1]     2.4573E-05  5.5448E+04    2218.940      64- 146     1524
3p_4p_3De[2] -3s_9f_3Fo[3]     1.9479E-02  2.1654E+07    2069.616      64- 156     1525
3p_4p_3De[2] -3s_9f_3Fo[2]     2.4349E-03  3.7894E+06    2069.616      64- 157     1526
3p_4p_3De[2] -3s_10p_3Po       5.9864E-04  5.5864E+05    1992.738      64- 165     1527
3p_4p_3De[2] -3s_10f_3Fo[2]    1.3257E-03  2.4340E+06    1906.075      64- 174     1528
3p_4p_3De[2] -3s_10f_3Fo[3]    1.0606E-02  1.3909E+07    1906.075      64- 175     1529
3p_4p_3De[3] -3s_6p_3Po[2]     1.2805E-01  8.7771E+06   11669.040      65-  76     1530
3p_4p_3De[3] -3s_6f_3Fo[2]     4.9598E-04  1.9096E+05    4923.441      65-  83     1531
3p_4p_3De[3] -3s_6f_3Fo[3]     1.7360E-02  4.7745E+06    4923.295      65-  84     1532
3p_4p_3De[3] -3s_6f_3Fo[4]     2.0089E-01  4.2976E+07    4923.087      65-  85     1533
3p_4p_3De[3] -3s_7p_3Po[2]     2.9252E-03  1.8955E+06    3795.092      65-  95     1534
3p_4p_3De[3] -3s_7f_3Fo[2]     4.9960E-06  5.1900E+03    2997.338      65- 102     1535
3p_4p_3De[3] -3s_7f_3Fo[3]     1.7486E-04  1.2975E+05    2997.338      65- 103     1536
3p_4p_3De[3] -3s_7f_3Fo[4]     2.0234E-03  1.1678E+06    2997.338      65- 104     1537
3p_4p_3De[3] -3p_4d_3Fo[2]     1.7089E-03  2.0806E+06    2768.727      65- 116     1538
3p_4p_3De[3] -3p_4d_3Fo[3]     6.0113E-02  5.2800E+07    2754.928      65- 117     1539
3p_4p_3De[3] -3s_8p_3Po[2]     1.2381E-03  1.5467E+06    2733.303      65- 121     1540
3p_4p_3De[3] -3p_4d_3Fo[4]     7.0137E-01  4.8713E+08    2732.237      65- 122     1541
3p_4p_3De[3] -3p_4d_3Do[2]     1.3071E-02  1.6413E+07    2726.258      65- 123     1542
3p_4p_3De[3] -3p_4d_3Do[3]     1.0515E-01  9.5354E+07    2711.243      65- 124     1543
3p_4p_3De[3] -3p_4d_3Po[2]     9.2142E-03  1.3813E+07    2495.145      65- 126     1544
3p_4p_3De[3] -3s_8f_3Fo[2]     1.2623E-04  2.0921E+05    2372.997      65- 135     1545
3p_4p_3De[3] -3s_8f_3Fo[3]     4.4182E-03  5.2303E+06    2372.997      65- 136     1546
3p_4p_3De[3] -3s_8f_3Fo[4]     5.1125E-02  4.7073E+07    2372.997      65- 137     1547
3p_4p_3De[3] -3s_9p_3Po[2]     3.2486E-05  6.0535E+04    2237.922      65- 145     1548
3p_4p_3De[3] -3s_9f_3Fo[4]     1.9966E-02  2.3787E+07    2086.120      65- 155     1549
3p_4p_3De[3] -3s_9f_3Fo[3]     1.7255E-03  2.6430E+06    2086.120      65- 156     1550
3p_4p_3De[3] -3s_9f_3Fo[2]     4.9299E-05  1.0572E+05    2086.120      65- 157     1551
3p_4p_3De[3] -3s_10p_3Po       5.9864E-04  7.7024E+05    2007.378      65- 165     1552
3p_4p_3De[3] -3s_10f_3Fo[2]    2.6859E-05  6.8034E+04    1920.059      65- 174     1553
3p_4p_3De[3] -3s_10f_3Fo[3]    9.4006E-04  1.7009E+06    1920.059      65- 175     1554
3p_4p_3De[3] -3s_10f_3Fo[4]    1.0878E-02  1.5308E+07    1920.059      65- 176     1555
3s_5f_1Fo[3] -3p_4p_1De[2]     1.0630E-01  4.5017E+06   14845.516      66-  73     1556
3s_5f_1Fo[3] -3s_6d_1De[2]     8.2862E-02  2.5341E+07    5524.347      66-  82     1557
3s_5f_1Fo[3] -3s_6g_1Ge[4]     1.2491E+00  2.5699E+08    5020.127      66-  86     1558
3s_5f_1Fo[3] -3p_4f_1Ge        5.7524E-03  2.9017E+06    3206.039      66-  97     1559
3s_5f_1Fo[3] -3s_7d_1De[2]     1.6816E-02  1.5606E+07    3171.190      66- 101     1560
3s_5f_1Fo[3] -3s_7g_1Ge[4]     1.6738E-01  9.3724E+07    3042.981      66- 105     1561
3s_5f_1Fo[3] -3s_8d_1De[2]     6.3040E-03  9.4885E+06    2490.082      66- 129     1562
3s_5f_1Fo[3] -3s_8g_1Ge        5.1032E-02  4.5871E+07    2401.707      66- 138     1563
3s_5f_1Fo[3] -3p_4f_1De        3.4718E-04  5.6200E+05    2401.099      66- 139     1564
3s_5f_1Fo[3] -3p_4f_1Fe        2.1449E-04  2.5558E+05    2365.249      66- 140     1565
3s_5f_1Fo[3] -3s_9d_1De        2.4823E-03  5.0731E+06    2136.914      66- 153     1566
3s_5f_1Fo[3] -3s_9g_1Ge        1.7047E-02  1.9844E+07    2110.450      66- 154     1567
3s_5f_1Fo[3] -3s_10d_1De       1.5726E-03  3.8302E+06    1958.090      66- 172     1568
3s_5f_1Fo[3] -3s_10g_1Ge       5.5721E-03  7.6633E+06    1942.225      66- 173     1569
3s_6s_3Se[1] -3s_6p_3Po[0]     1.5289E-01  1.5803E+07   13910.383      67-  74     1570
3s_6s_3Se[1] -3s_6p_3Po[1]     4.5959E-01  1.5897E+07   13882.856      67-  75     1571
3s_6s_3Se[1] -3s_6p_3Po[2]     7.6962E-01  1.6125E+07   13817.177      67-  76     1572
3s_6s_3Se[1] -3s_7p_3Po[0]     1.2790E-04  1.5993E+05    3999.346      67-  93     1573
3s_6s_3Se[1] -3s_7p_3Po[1]     3.8374E-04  1.5997E+05    3998.951      67-  94     1574
3s_6s_3Se[1] -3s_7p_3Po[2]     6.3985E-04  1.6018E+05    3997.208      67-  95     1575
3s_6s_3Se[1] -3s_8p_3Po[0]     1.4974E-04  3.7219E+05    2836.609      67- 119     1576
3s_6s_3Se[1] -3s_8p_3Po[1]     4.4923E-04  3.7219E+05    2836.609      67- 120     1577
3s_6s_3Se[1] -3s_8p_3Po[2]     7.4872E-04  3.7219E+05    2836.609      67- 121     1578
3s_6s_3Se[1] -3p_4d_3Po[2]     1.7886E-01  1.0740E+08    2580.952      67- 126     1579
3s_6s_3Se[1] -3p_4d_3Po[1]     1.0792E-01  1.0923E+08    2566.437      67- 127     1580
3s_6s_3Se[1] -3p_4d_3Po[0]     3.6087E-02  1.1025E+08    2558.447      67- 128     1581
3s_6s_3Se[1] -3s_9p_3Po[2]     5.6372E-03  4.2375E+06    2306.708      67- 145     1582
3s_6s_3Se[1] -3s_9p_3Po[1]     3.3823E-03  4.2375E+06    2306.708      67- 146     1583
3s_6s_3Se[1] -3s_9p_3Po[0]     1.1274E-03  4.2375E+06    2306.708      67- 147     1584
3s_6s_3Se[1] -3s_10p_3Po       7.0522E-03  3.6835E+06    2062.550      67- 165     1585
3p_4p_3Pe[0] -3s_6p_3Po[1]     3.0592E-04  2.8653E+03   15403.281      68-  75     1586
3p_4p_3Pe[0] -3s_7p_3Po[1]     1.1736E-03  1.5394E+05    4115.983      68-  94     1587
3p_4p_3Pe[0] -3p_4d_3Do[1]     7.6640E-01  2.0202E+08    2903.435      68- 118     1588
3p_4p_3Pe[0] -3s_8p_3Po[1]     1.3601E-02  3.6062E+06    2895.001      68- 120     1589
3p_4p_3Pe[0] -3p_4d_3Po[1]     2.7448E-01  8.9252E+07    2614.143      68- 127     1590
3p_4p_3Pe[0] -3s_9p_3Po[1]     5.5615E-05  2.2470E+04    2345.175      68- 146     1591
3p_4p_3Pe[0] -3s_10p_3Po       1.0289E-03  1.7392E+05    2093.253      68- 165     1592
3p_4p_3Pe[1] -3s_6p_3Po[0]     9.8749E-05  7.8057E+03   15906.477      69-  74     1593
3p_4p_3Pe[1] -3s_6p_3Po[1]     7.4230E-05  1.9647E+03   15870.494      69-  75     1594
3p_4p_3Pe[1] -3s_6p_3Po[2]     1.2439E-04  1.9969E+03   15784.720      69-  76     1595
3p_4p_3Pe[1] -3s_7p_3Po[0]     3.8808E-04  4.5086E+05    4149.044      69-  93     1596
3p_4p_3Pe[1] -3s_7p_3Po[1]     2.9109E-04  1.1275E+05    4148.619      69-  94     1597
3p_4p_3Pe[1] -3s_7p_3Po[2]     4.8537E-04  1.1290E+05    4146.743      69-  95     1598
3p_4p_3Pe[1] -3p_4d_3Do[1]     1.9054E-01  1.4901E+08    2919.637      69- 118     1599
3p_4p_3Pe[1] -3s_8p_3Po[0]     4.5086E-03  1.0640E+07    2911.109      69- 119     1600
3p_4p_3Pe[1] -3s_8p_3Po[1]     3.3815E-03  2.6600E+06    2911.109      69- 120     1601
3p_4p_3Pe[1] -3s_8p_3Po[2]     5.6358E-03  2.6600E+06    2911.109      69- 121     1602
3p_4p_3Pe[1] -3p_4d_3Do[2]     5.7486E-01  2.7282E+08    2903.118      69- 123     1603
3p_4p_3Pe[1] -3p_4d_3Po[2]     1.1314E-01  6.4808E+07    2642.483      69- 126     1604
3p_4p_3Pe[1] -3p_4d_3Po[1]     6.8278E-02  6.5941E+07    2627.270      69- 127     1605
3p_4p_3Pe[1] -3p_4d_3Po[0]     9.1328E-02  2.6630E+08    2618.898      69- 128     1606
3p_4p_3Pe[1] -3s_9p_3Po[2]     2.3069E-05  1.6627E+04    2355.735      69- 145     1607
3p_4p_3Pe[1] -3s_9p_3Po[1]     1.3841E-05  1.6627E+04    2355.735      69- 146     1608
3p_4p_3Pe[1] -3s_9p_3Po[0]     1.8455E-05  6.6507E+04    2355.735      69- 147     1609
3p_4p_3Pe[1] -3s_10p_3Po       1.0289E-03  5.1760E+05    2101.662      69- 165     1610
3s_6s_1Se[0] -3s_6p_1Po[1]     1.7712E+00  1.7323E+07   15073.379      70-  77     1611
3s_6s_1Se[0] -3s_7p_1Po[1]     1.8703E-02  2.3919E+06    4168.381      70-  96     1612
3s_6s_1Se[0] -3s_8p_1Po[1]     1.4538E-02  3.9255E+06    2868.729      70- 125     1613
3s_6s_1Se[0] -3p_4d_1Po[1]     4.8991E-03  1.8346E+06    2435.927      70- 144     1614
3s_6s_1Se[0] -3s_9p_1Po[1]     2.3901E-02  9.5233E+06    2361.523      70- 148     1615
3s_6s_1Se[0] -3s_10p_1Po       1.5084E-02  7.4844E+06    2116.181      70- 164     1616
3p_4p_3Pe[2] -3s_6p_3Po[1]     7.0337E-05  2.7859E+03   16748.903      71-  75     1617
3p_4p_3Pe[2] -3s_6p_3Po[2]     2.1222E-04  5.1013E+03   16653.400      71-  76     1618
3p_4p_3Pe[2] -3s_7p_3Po[1]     2.8710E-04  1.8029E+05    4206.287      71-  94     1619
3p_4p_3Pe[2] -3s_7p_3Po[2]     8.6170E-04  3.2498E+05    4204.359      71-  95     1620
3p_4p_3Pe[2] -3p_4d_3Do[1]     7.5479E-03  9.6490E+06    2948.083      71- 118     1621
3p_4p_3Pe[2] -3s_8p_3Po[1]     3.3490E-03  4.3066E+06    2939.388      71- 120     1622
3p_4p_3Pe[2] -3s_8p_3Po[2]     1.0047E-02  7.7518E+06    2939.388      71- 121     1623
3p_4p_3Pe[2] -3p_4d_3Do[2]     1.1387E-01  8.8347E+07    2931.241      71- 123     1624
3p_4p_3Pe[2] -3p_4d_3Do[3]     6.4146E-01  3.5974E+08    2913.892      71- 124     1625
3p_4p_3Pe[2] -3p_4d_3Po[2]     2.0188E-01  1.8938E+08    2665.764      71- 126     1626
3p_4p_3Pe[2] -3p_4d_3Po[1]     6.7685E-02  1.0706E+08    2650.282      71- 127     1627
3p_4p_3Pe[2] -3s_9p_3Po[2]     4.1201E-05  4.8724E+04    2374.220      71- 145     1628
3p_4p_3Pe[2] -3s_9p_3Po[1]     1.3734E-05  2.7069E+04    2374.220      71- 146     1629
3p_4p_3Pe[2] -3s_10p_3Po       1.0289E-03  8.5072E+05    2116.363      71- 165     1630
3p_4p_3Se[1] -3s_6p_3Po[0]     4.5348E-02  1.8073E+06   22401.394      72-  74     1631
3p_4p_3Se[1] -3s_6p_3Po[1]     1.3648E-01  1.8247E+06   22330.092      72-  75     1632
3p_4p_3Se[1] -3s_6p_3Po[2]     2.2920E-01  1.8669E+06   22160.659      72-  76     1633
3p_4p_3Se[1] -3s_7p_3Po[0]     2.8783E-03  2.8572E+06    4488.502      72-  93     1634
3p_4p_3Se[1] -3s_7p_3Po[1]     8.6358E-03  2.8582E+06    4488.004      72-  94     1635
3p_4p_3Se[1] -3s_7p_3Po[2]     1.4400E-02  2.8624E+06    4485.809      72-  95     1636
3p_4p_3Se[1] -3s_8p_3Po[0]     7.1364E-03  1.5101E+07    3074.244      72- 119     1637
3p_4p_3Se[1] -3s_8p_3Po[1]     2.1409E-02  1.5101E+07    3074.244      72- 120     1638
3p_4p_3Se[1] -3s_8p_3Po[2]     3.5682E-02  1.5101E+07    3074.244      72- 121     1639
3p_4p_3Se[1] -3p_4d_3Po[2]     4.8562E-01  2.5201E+08    2776.212      72- 126     1640
3p_4p_3Se[1] -3p_4d_3Po[1]     2.9314E-01  2.5664E+08    2759.425      72- 127     1641
3p_4p_3Se[1] -3p_4d_3Po[0]     9.8042E-02  2.5923E+08    2750.190      72- 128     1642
3p_4p_3Se[1] -3s_9p_3Po[2]     7.2467E-05  4.7840E+04    2461.438      72- 145     1643
3p_4p_3Se[1] -3s_9p_3Po[1]     4.3480E-05  4.7840E+04    2461.438      72- 146     1644
3p_4p_3Se[1] -3s_9p_3Po[0]     1.4493E-05  4.7840E+04    2461.438      72- 147     1645
3p_4p_3Se[1] -3s_10p_3Po       5.0749E-05  2.3611E+04    2185.393      72- 165     1646
3p_4p_1De[2] -3s_6p_1Po[1]     3.5881E-02  1.3584E+05   54174.316      73-  77     1647
3p_4p_1De[2] -3s_6f_1Fo[3]     2.4564E-01  2.2149E+07    7267.040      73-  90     1648
3p_4p_1De[2] -3s_7p_1Po[1]     9.7539E-03  3.9958E+06    5207.871      73-  96     1649
3p_4p_1De[2] -3s_7f_1Fo[3]     2.6483E-02  8.6340E+06    3821.735      73- 109     1650
3p_4p_1De[2] -3p_4d_1Do[2]     8.7161E-02  4.4788E+07    3601.844      73- 111     1651
3p_4p_1De[2] -3s_8p_1Po[1]     4.1715E-03  4.1908E+06    3325.568      73- 125     1652
3p_4p_1De[2] -3p_4d_1Fo[3]     6.1743E-01  3.3192E+08    2976.151      73- 130     1653
3p_4p_1De[2] -3s_8f_1Fo[3]     1.4595E-01  8.8797E+07    2797.570      73- 142     1654
3p_4p_1De[2] -3p_4d_1Po[1]     1.6657E-02  2.4337E+07    2757.603      73- 144     1655
3p_4p_1De[2] -3s_9p_1Po[1]     2.0802E-02  3.2600E+07    2662.636      73- 148     1656
3p_4p_1De[2] -3s_9f_1Fo[3]     3.2810E-02  2.6348E+07    2435.024      73- 159     1657
3p_4p_1De[2] -3s_10p_1Po       1.4712E-02  2.9477E+07    2354.827      73- 164     1658
3s_6p_3Po[0] -3s_6d_3De[1]     1.8316E+00  3.5850E+07   10655.278      74-  79     1659
3s_6p_3Po[0] -3s_7s_3Se[1]     3.9147E-01  1.6761E+07    7204.380      74-  91     1660
3s_6p_3Po[0] -3s_7d_3De[1]     1.6188E-02  1.9668E+06    4276.674      74-  98     1661
3s_6p_3Po[0] -3s_8s_3Se[1]     5.6858E-02  8.7509E+06    3799.786      74- 110     1662
3s_6p_3Po[0] -3s_8d_3De[1]     3.9086E-04  9.1367E+04    3083.194      74- 132     1663
3s_6p_3Po[0] -3s_9s_3Se[1]     2.0815E-02  5.4829E+06    2904.472      74- 141     1664
3s_6p_3Po[0] -3s_9d_3De[1]     3.1624E-04  1.0431E+05    2595.583      74- 150     1665
3s_6p_3Po[0] -3p_4f_3De        1.1523E-03  8.1063E+04    2513.424      74- 158     1666
3s_6p_3Po[0] -3s_10s_3Se[1]    1.0447E-02  3.7173E+06    2499.010      74- 160     1667
3s_6p_3Po[0] -3d2_3Pe[1]       3.0190E-06  1.2137E+03    2351.024      74- 167     1668
3s_6p_3Po[0] -3s_10d_3De[1]    7.9691E-05  3.2823E+04    2322.675      74- 170     1669
3s_6p_3Po[0] -3p_5p_3Pe        4.8661E-04  1.1896E+05    1741.169      74- 178     1670
3s_6p_3Po[1] -3s_6d_3De[1]     4.5721E-01  2.6765E+07   10671.486      75-  79     1671
3s_6p_3Po[1] -3s_6d_3De[2]     1.3719E+00  4.8206E+07   10669.401      75-  80     1672
3s_6p_3Po[1] -3s_7s_3Se[1]     3.9107E-01  5.0127E+07    7211.786      75-  91     1673
3s_6p_3Po[1] -3s_7d_3De[1]     4.0445E-03  1.4724E+06    4279.282      75-  98     1674
3s_6p_3Po[1] -3s_7d_3De[2]     1.2135E-02  2.6510E+06    4278.929      75-  99     1675
3s_6p_3Po[1] -3s_8s_3Se[1]     5.6828E-02  2.6210E+07    3801.845      75- 110     1676
3s_6p_3Po[1] -3s_8d_3De[1]     9.7673E-05  6.8435E+04    3084.550      75- 132     1677
3s_6p_3Po[1] -3s_8d_3De[2]     2.9302E-04  1.2318E+05    3084.550      75- 133     1678
3s_6p_3Po[1] -3s_9s_3Se[1]     2.0807E-02  1.6428E+07    2905.675      75- 141     1679
3s_6p_3Po[1] -3s_9d_3De[1]     7.9031E-05  7.8142E+04    2596.543      75- 150     1680
3s_6p_3Po[1] -3s_9d_3De[2]     2.3709E-04  1.4066E+05    2596.543      75- 151     1681
3s_6p_3Po[1] -3p_4f_3De        1.1523E-03  2.4301E+05    2514.325      75- 158     1682
