
********************************************************************************

                 Energy Levels and statistical weights for NeIII     

  Data is from the Opacity Project
        Maximum energy included = Ionization energy = 510598.
  Data is from NIST
        Maximum energy included = Ionization energy =511800.
        Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
        30 energies from NIST included
        119 energies from the Opacity Project scaled by  0.9809: 
        Oscillator strengths scaled to conserve (g*f)/(h*nu)
  NIST Split energies inserted
        Oscillator strengths split assuming LS coupling using REWRITE_OSC_V2
  Kurucz oscilator strengths inserted for 49 matching levels.

********************************************************************************

20-Nov-1999                                      !Date
182                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2294                                             !Number of transitions

2s2_2p4_3Pe[2]       -2s2_2p3(2Do)4d_3Do       3.1695E-02  1.6804E+09     204.783       1- 119       37
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)4d_3Po       5.1827E-02  4.6058E+09     204.203       1- 122       38
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)4d_3So       2.0798E-02  5.5475E+09     204.153       1- 123       39
2s2_2p4_3Pe[2]       -2s2_2p3(4So)7d_3Do       2.1911E-02  1.1749E+09     203.628       1- 137       40
2s2_2p4_3Pe[2]       -2s2_2p3(4So)8s_3So       8.7204E-04  2.3556E+08     202.867       1- 141       41
2s2_2p4_3Pe[2]       -2s2_2p3(4So)8d_3Do       1.0045E-02  5.4926E+08     201.648       1- 149       42
2s2_2p4_3Pe[2]       -2s2_2p3(4So)9s_3So       5.7181E-04  1.5715E+08     201.125       1- 154       43
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)5s_3Do       6.3524E-03  3.5085E+08     200.641       1- 157       44
2s2_2p4_3Pe[2]       -2s2_2p3(4So)9d_3Do       6.9757E-03  3.8659E+08     200.299       1- 160       45
2s2_2p4_3Pe[2]       -2s2_2p3(4So)10s_3So      4.0164E-04  1.1170E+08     199.931       1- 165       46
2s2_2p4_3Pe[2]       -2s2_2p3(4So)10d_3Do      4.3282E-03  2.4217E+08     199.345       1- 169       47
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)4d_3Po       2.5487E-02  2.4561E+09     196.098       1- 179       48
2s2_2p4_3Pe[1]       -2s2_2p4_1De[2]           1.9628E-10  4.9877E-02    3967.462       2-   4       49
2s2_2p4_3Pe[1]       -2s2_2p4_1Se[0]           3.6549E-10  2.2211E+00    1814.628       2-   5       50
2s2_2p4_3Pe[1]       -2s_2p5_3Po[2]            1.1295E-01  1.8747E+09     491.041       2-   6       51
