************************************************************************************************************************
 
 [Reference] C\,{\sc ii} oscillator strengths from \cite{DSK00_CII_recom} 
 [Reference]             (\& Peter Storey, private communication] 
 [Reference] Hydrogenic values used to expand atom.
 [Reference] NIST \cite[][2012-10-15]{NIST_V5} values used when available.

                 Energy Levels and statistical weights for C2
 
                              g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD         C4          C6
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
16-Oct-2012                                      !Date
338                                              !Number of energy levels
196664.7000                                      !Ionization energy
2.0                                              !Screened nuclear charge
8017                                             !Number of transitions
 
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5p_4De[5/2]     1.1452E-03  5.1008E+05    3158.804     128- 183     4180
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5p_4Pe[1/2]     3.1164E-03  4.3553E+06    3088.709     128- 186     4181
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5p_4Pe[3/2]     3.9911E-03  2.7919E+06    3087.049     128- 187     4182
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5p_4Pe[5/2]     3.7440E-04  1.7482E+05    3085.135     128- 188     4183
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5f_4Fe[3/2]     2.7930E-02  2.2367E+07    2885.183     128- 202     4184
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5f_4Fe[5/2]     1.1173E-01  5.9663E+07    2884.889     128- 203     4185
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5f_4De[5/2]     6.9953E-03  3.8030E+06    2859.165     128- 212     4186
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5f_4De[3/2]     7.9998E-03  6.5321E+06    2857.301     128- 213     4187
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)5f_4De[1/2]     5.0022E-03  8.1763E+06    2856.011     128- 214     4188
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6p_4De[1/2]     2.9861E-04  5.8846E+05    2601.046     128- 222     4189
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6p_4De[3/2]     4.7794E-04  4.7125E+05    2600.166     128- 223     4190
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6p_4De[5/2]     4.1842E-04  2.7533E+05    2598.814     128- 224     4191
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6p_4Pe[1/2]     1.1213E-03  2.2597E+06    2572.133     128- 226     4192
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6p_4Pe[3/2]     1.4357E-03  1.4474E+06    2571.472     128- 227     4193
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6p_4Pe[5/2]     1.3464E-04  9.0556E+04    2570.533     128- 228     4194
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6f_4Fe[3/2]     9.9205E-03  1.0656E+07    2491.175     128- 240     4195
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6f_4Fe[5/2]     3.9687E-02  2.8427E+07    2490.865     128- 241     4196
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6f_4De[1/2]     1.9071E-03  4.1313E+06    2480.850     128- 249     4197
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6f_4De[3/2]     3.0516E-03  3.3059E+06    2480.604     128- 250     4198
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)6f_4De[5/2]     2.6706E-03  1.9294E+06    2480.235     128- 251     4199
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)7p_4De          6.0045E-04  1.4554E+05   -2345.317     128- 260     4200
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)7p_4Pe          1.3270E-03  5.4248E+05   -2331.417     128- 262     4201
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)7f_4Fe          2.3914E-02  4.3435E+06   -2289.794     128- 268     4202
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)7f_4De          3.8343E-03  9.8006E+05   -2283.857     128- 273     4203
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)8p_4De          3.5210E-04  9.5630E+04   -2215.577     128- 277     4204
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)8p_4Pe          7.6674E-04  3.4963E+05   -2207.468     128- 279     4205
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)8f_4Fe          1.3468E-02  2.6920E+06   -2182.730     128- 285     4206
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)8f_4De          2.2244E-03  6.2454E+05   -2179.097     128- 290     4207
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)9p_4De          2.2646E-04  6.6155E+04   -2136.299     128- 294     4208
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)9p_4Pe          4.8771E-04  2.3862E+05   -2131.084     128- 296     4209
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)9f_4Fe          8.4225E-03  1.7929E+06   -2115.052     128- 302     4210
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)9f_4De          1.4172E-03  4.2333E+05   -2112.627     128- 306     4211
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)10p_4De         1.5533E-04  4.7692E+04   -2083.787     128- 311     4212
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)10p_4Pe         3.3183E-04  1.7038E+05   -2080.259     128- 313     4213
2s_2p(3Po)3d_4Do[3/2] -2s_2p(3Po)10f_4Fe         5.6481E-03  1.2562E+06   -2069.187     128- 319     4214
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4p_4De[3/2]     5.9369E-03  1.9678E+06    5492.671     129- 142     4215
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4p_4De[5/2]     1.4679E-02  3.2516E+06    5485.911     129- 143     4216
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4p_4De[7/2]     4.8616E-03  8.1075E+05    5475.545     129- 144     4217
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4p_4Pe[3/2]     3.4738E-02  1.3637E+07    5047.117     129- 147     4218
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4p_4Pe[5/2]     1.4903E-02  3.9085E+06    5041.776     129- 148     4219
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4f_4Fe[3/2]     7.6694E-03  4.6144E+06    4076.798     129- 163     4220
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4f_4Fe[5/2]     1.4027E-01  5.6287E+07    4075.940     129- 165     4221
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4f_4Fe[7/2]     6.5770E-01  1.9805E+08    4074.841     129- 166     4222
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4f_4De[7/2]     1.8351E-02  5.7960E+06    3978.711     129- 172     4223
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4f_4De[5/2]     5.5531E-02  2.3403E+07    3977.250     129- 173     4224
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)4f_4De[3/2]     2.2507E-02  1.4253E+07    3973.775     129- 174     4225
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5p_4De[3/2]     7.6278E-04  7.6306E+05    3161.632     129- 182     4226
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5p_4De[5/2]     1.8848E-03  1.2586E+06    3159.644     129- 183     4227
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5p_4De[7/2]     6.2376E-04  3.1308E+05    3156.135     129- 184     4228
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5p_4Pe[3/2]     5.2370E-03  5.4923E+06    3087.851     129- 187     4229
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5p_4Pe[5/2]     2.2458E-03  1.5721E+06    3085.936     129- 188     4230
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5f_4Fe[3/2]     1.3297E-03  1.5965E+06    2885.883     129- 202     4231
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5f_4Fe[5/2]     2.4316E-02  1.9467E+07    2885.590     129- 203     4232
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5f_4Fe[7/2]     1.1401E-01  6.8491E+07    2884.881     129- 205     4233
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5f_4De[7/2]     3.8056E-03  2.3258E+06    2860.222     129- 211     4234
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5f_4De[5/2]     1.1513E-02  9.3840E+06    2859.853     129- 212     4235
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)5f_4De[3/2]     4.6655E-03  5.7116E+06    2857.988     129- 213     4236
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6p_4De[3/2]     2.7874E-04  4.1208E+05    2600.735     129- 223     4237
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6p_4De[5/2]     6.8867E-04  6.7944E+05    2599.382     129- 224     4238
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6p_4De[7/2]     2.2787E-04  1.6893E+05    2596.965     129- 225     4239
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6p_4Pe[3/2]     1.8839E-03  2.8476E+06    2572.028     129- 227     4240
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6p_4Pe[5/2]     8.0768E-04  8.1449E+05    2571.089     129- 228     4241
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6f_4Fe[3/2]     4.7231E-04  7.6069E+05    2491.697     129- 240     4242
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6f_4Fe[5/2]     8.6376E-03  9.2766E+06    2491.387     129- 241     4243
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6f_4Fe[7/2]     4.0498E-02  3.2635E+07    2490.828     129- 243     4244
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6f_4De[3/2]     1.7797E-03  2.8908E+06    2481.122     129- 250     4245
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6f_4De[5/2]     4.3955E-03  4.7612E+06    2480.753     129- 251     4246
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)6f_4De[7/2]     1.4534E-03  1.1812E+06    2480.272     129- 252     4247
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)7p_4De          6.0045E-04  2.1822E+05   -2345.779     129- 260     4248
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)7p_4Pe          1.3270E-03  8.1340E+05   -2331.875     129- 262     4249
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)7f_4Fe          2.3914E-02  6.5127E+06   -2290.235     129- 268     4250
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)7f_4De          3.8343E-03  1.4695E+06   -2284.296     129- 273     4251
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)8p_4De          3.5210E-04  1.4339E+05   -2215.990     129- 277     4252
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)8p_4Pe          7.6674E-04  5.2425E+05   -2207.879     129- 279     4253
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)8f_4Fe          1.3468E-02  4.0365E+06   -2183.130     129- 285     4254
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)8f_4De          2.2244E-03  9.3646E+05   -2179.497     129- 290     4255
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)9p_4De          2.2646E-04  9.9197E+04   -2136.683     129- 294     4256
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)9p_4Pe          4.8771E-04  3.5780E+05   -2131.466     129- 296     4257
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)9f_4Fe          8.4225E-03  2.6885E+06   -2115.428     129- 302     4258
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)9f_4De          1.4172E-03  6.3477E+05   -2113.003     129- 306     4259
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)10p_4De         1.5533E-04  7.1513E+04   -2084.152     129- 311     4260
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)10p_4Pe         3.3183E-04  2.5548E+05   -2080.623     129- 313     4261
2s_2p(3Po)3d_4Do[5/2] -2s_2p(3Po)10f_4Fe         5.6481E-03  1.8837E+06   -2069.547     129- 319     4262
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4p_4De[5/2]     3.6373E-03  1.0731E+06    5488.965     130- 143     4263
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4p_4De[7/2]     2.1865E-02  4.8564E+06    5478.587     130- 144     4264
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4p_4Pe[5/2]     4.9652E-02  1.7345E+07    5044.356     130- 148     4265
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4f_4Fe[5/2]     4.1078E-03  2.1960E+06    4077.626     130- 165     4266
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4f_4Fe[7/2]     8.2178E-02  3.2966E+07    4076.525     130- 166     4267
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4f_4Fe[9/2]     7.1918E-01  2.3088E+08    4075.852     130- 167     4268
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4f_4De[7/2]     8.2544E-02  3.4733E+07    3980.317     130- 172     4269
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)4f_4De[5/2]     1.3762E-02  7.7268E+06    3978.855     130- 173     4270
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5p_4De[5/2]     4.6715E-04  4.1565E+05    3160.657     130- 183     4271
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5p_4De[7/2]     2.8060E-03  1.8767E+06    3157.146     130- 184     4272
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5p_4Pe[5/2]     7.4837E-03  6.9807E+06    3086.902     130- 188     4273
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5f_4Fe[5/2]     7.1218E-04  7.5979E+05    2886.435     130- 203     4274
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5f_4Fe[7/2]     1.4247E-02  1.1405E+07    2885.726     130- 205     4275
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5f_4Fe[9/2]     1.2468E-01  7.9864E+07    2885.431     130- 206     4276
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5f_4De[7/2]     1.7120E-02  1.3942E+07    2861.053     130- 211     4277
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)5f_4De[5/2]     2.8537E-03  3.0995E+06    2860.682     130- 212     4278
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6p_4De[5/2]     1.7070E-04  2.2443E+05    2600.068     130- 224     4279
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6p_4De[7/2]     1.0252E-03  1.0128E+06    2597.649     130- 225     4280
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6p_4Pe[5/2]     2.6916E-03  3.6172E+06    2571.759     130- 228     4281
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6f_4Fe[5/2]     2.5299E-04  3.6209E+05    2492.017     130- 241     4282
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6f_4Fe[7/2]     5.0609E-03  5.4350E+06    2491.458     130- 243     4283
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6f_4Fe[9/2]     4.4284E-02  3.8048E+07    2491.389     130- 244     4284
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6f_4De[5/2]     1.0895E-03  1.5728E+06    2481.377     130- 251     4285
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)6f_4De[7/2]     6.5384E-03  7.0816E+06    2480.897     130- 252     4286
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)7p_4De          6.0045E-04  2.9082E+05   -2346.338     130- 260     4287
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)7p_4Pe          1.3270E-03  1.0840E+06   -2332.426     130- 262     4288
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)7f_4Fe          2.3914E-02  8.6795E+06   -2290.767     130- 268     4289
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)7f_4De          3.8343E-03  1.9585E+06   -2284.825     130- 273     4290
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)8p_4De          3.5210E-04  1.9110E+05   -2216.488     130- 277     4291
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)8p_4Pe          7.6674E-04  6.9869E+05   -2208.373     130- 279     4292
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)8f_4Fe          1.3468E-02  5.3796E+06   -2183.614     130- 285     4293
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)8f_4De          2.2244E-03  1.2481E+06   -2179.979     130- 290     4294
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)9p_4De          2.2646E-04  1.3221E+05   -2137.146     130- 294     4295
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)9p_4Pe          4.8771E-04  4.7686E+05   -2131.927     130- 296     4296
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)9f_4Fe          8.4225E-03  3.5831E+06   -2115.882     130- 302     4297
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)9f_4De          1.4172E-03  8.4600E+05   -2113.456     130- 306     4298
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)10p_4De         1.5533E-04  9.5310E+04   -2084.593     130- 311     4299
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)10p_4Pe         3.3183E-04  3.4050E+05   -2081.062     130- 313     4300
2s_2p(3Po)3d_4Do[7/2] -2s_2p(3Po)10f_4Fe         5.6481E-03  2.5105E+06   -2069.982     130- 319     4301
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)4p_2Pe[1/2]     7.9997E-02  2.7248E+07    6256.522     131- 139     4302
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)4p_2Pe[3/2]     1.6025E-02  2.7379E+06    6246.507     131- 140     4303
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)4f_2Fe[5/2]     8.3348E-01  1.9037E+08    4411.152     131- 162     4304
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)5p_2Pe[1/2]     8.6292E-03  9.9881E+06    3393.945     131- 179     4305
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)5p_2Pe[3/2]     1.7274E-03  1.0015E+06    3390.895     131- 180     4306
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)5f_2Fe[5/2]     1.1970E-01  5.7209E+07    3049.398     131- 201     4307
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)6p_2Pe          2.0220E-03  1.1921E+06   -2745.516     131- 221     4308
2s_2p(3Po)3d_2Do[3/2] -2s_2p(1Po)3p_2Pe          1.9407E-03  1.2311E+06   -2646.806     131- 230     4309
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)6f_2Fe[5/2]     3.9100E-02  2.5462E+07    2612.399     131- 239     4310
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)7p_2Pe          2.1014E-03  1.5485E+06   -2455.785     131- 259     4311
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)7f_2Fe          1.7880E-02  5.9514E+06   -2392.100     131- 267     4312
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)8p_2Pe          1.1312E-03  9.3879E+05   -2314.069     131- 276     4313
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)8f_2Fe          9.5938E-03  3.5292E+06   -2275.396     131- 284     4314
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)9p_2Pe          7.2399E-04  6.4867E+05   -2227.126     131- 293     4315
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)9f_2Fe          5.9168E-03  2.3243E+06   -2201.899     131- 301     4316
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)10p_2Pe         4.8966E-04  4.6225E+05   -2169.689     131- 310     4317
2s_2p(3Po)3d_2Do[3/2] -2s_2p(3Po)10f_2Fe         3.8969E-03  1.6024E+06   -2152.189     131- 318     4318
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)4p_2Pe[3/2]     9.6085E-02  2.4591E+07    6250.756     132- 140     4319
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)4f_2Fe[5/2]     3.9670E-02  1.3578E+07    4413.271     132- 162     4320
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)4f_2Fe[7/2]     7.9373E-01  2.0392E+08    4411.510     132- 164     4321
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)5p_2Pe[3/2]     1.0361E-02  9.0040E+06    3392.146     132- 180     4322
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)5f_2Fe[5/2]     5.6980E-03  4.0822E+06    3050.411     132- 201     4323
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)5f_2Fe[7/2]     1.1399E-01  6.1279E+07    3049.671     132- 204     4324
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)6p_2Pe          2.0220E-03  1.7871E+06   -2746.337     132- 221     4325
2s_2p(3Po)3d_2Do[5/2] -2s_2p(1Po)3p_2Pe          1.9407E-03  1.8456E+06   -2647.569     132- 230     4326
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)6f_2Fe[5/2]     1.8614E-03  1.8172E+06    2613.142     132- 239     4327
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)6f_2Fe[7/2]     3.7237E-02  2.7278E+07    2612.459     132- 242     4328
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)7p_2Pe          2.1014E-03  2.3215E+06   -2456.442     132- 259     4329
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)7f_2Fe          1.7880E-02  8.9224E+06   -2392.723     132- 267     4330
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)8p_2Pe          1.1312E-03  1.4075E+06   -2314.652     132- 276     4331
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)8f_2Fe          9.5938E-03  5.2912E+06   -2275.959     132- 284     4332
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)9p_2Pe          7.2399E-04  9.7253E+05   -2227.666     132- 293     4333
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)9f_2Fe          5.9168E-03  3.4848E+06   -2202.427     132- 301     4334
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)10p_2Pe         4.8966E-04  6.9305E+05   -2170.202     132- 310     4335
2s_2p(3Po)3d_2Do[5/2] -2s_2p(3Po)10f_2Fe         3.8969E-03  2.4024E+06   -2152.693     132- 318     4336
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4p_4De[3/2]     5.0625E-04  1.2852E+05    6276.185     133- 142     4337
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4p_4De[5/2]     4.5627E-03  7.7438E+05    6267.360     133- 143     4338
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4p_4De[7/2]     2.0323E-02  2.5981E+06    6253.834     133- 144     4339
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4p_4Se[3/2]     7.8746E-02  2.2566E+07    5907.212     133- 145     4340
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4p_4Pe[3/2]     3.8799E-03  1.1937E+06    5701.106     133- 147     4341
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4p_4Pe[5/2]     9.0638E-03  1.8635E+06    5694.293     133- 148     4342
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4f_4De[7/2]     7.3592E-01  1.9230E+08    4374.281     133- 172     4343
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4f_4De[5/2]     1.6565E-01  5.7760E+07    4372.515     133- 173     4344
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)4f_4De[3/2]     1.8423E-02  9.6543E+06    4368.315     133- 174     4345
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5p_4De[3/2]     3.9112E-05  3.3705E+04    3406.421     133- 182     4346
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5p_4De[5/2]     3.5224E-04  2.0264E+05    3404.113     133- 183     4347
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5p_4De[7/2]     1.5674E-03  6.7790E+05    3400.041     133- 184     4348
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5p_4Se[3/2]     9.0119E-03  8.0141E+06    3353.296     133- 185     4349
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5p_4Pe[3/2]     4.8792E-04  4.4240E+05    3320.928     133- 187     4350
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5p_4Pe[5/2]     1.1392E-03  6.8953E+05    3318.713     133- 188     4351
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5f_4De[7/2]     1.2866E-01  6.8740E+07    3059.098     133- 211     4352
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5f_4De[5/2]     2.8953E-02  2.0631E+07    3058.675     133- 212     4353
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)5f_4De[3/2]     3.2193E-03  3.4457E+06    3056.542     133- 213     4354
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6p_4De[3/2]     9.3060E-06  1.2179E+04    2764.135     133- 223     4355
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6p_4De[5/2]     8.3800E-05  7.3197E+04    2762.607     133- 224     4356
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6p_4De[7/2]     3.7281E-04  2.4471E+05    2759.877     133- 225     4357
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6p_4Pe[3/2]     1.5781E-04  2.1146E+05    2731.730     133- 227     4358
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6p_4Pe[5/2]     3.6837E-04  3.2933E+05    2730.671     133- 228     4359
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6p_4Se          3.0210E-03  4.0599E+06   -2727.741     133- 229     4360
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6f_4De[3/2]     1.1487E-03  1.6614E+06    2629.411     133- 250     4361
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6f_4De[5/2]     1.0340E-02  9.9729E+06    2628.996     133- 251     4362
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)6f_4De[7/2]     4.5966E-02  3.3264E+07    2628.456     133- 252     4363
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)7p_4De          1.7076E-04  5.5618E+04   -2477.903     133- 260     4364
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)7p_4Se          1.4286E-03  2.3445E+06   -2468.378     133- 261     4365
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)7p_4Pe          2.4091E-04  1.3243E+05   -2462.393     133- 262     4366
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)7f_4De          2.7805E-02  9.5786E+06   -2409.400     133- 273     4367
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)8p_4De          7.9248E-05  2.9104E+04   -2333.533     133- 277     4368
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)8p_4Se          8.0260E-04  1.4806E+06   -2328.129     133- 278     4369
2s_2p(3Po)3d_4Po[5/2] -2s_2p(3Po)8p_4Pe          1.3095E-04  8.0775E+04   -2324.541     133- 279     4370
