
********************************************************************************

                 Energy Levels and statistical weights for HEI
	         Levels merged after level 4

********************************************************************************

28-Sep-1989                                      !Date
51                                               !Number of energy levels
198310.7600                                      !Ionization energy
1.0                                              !Screened nuclear charge
579                                              !Number of transitions

1s4d1De- 9SNG       2.213E-02   2.771E+04    18130.42     16- 28    280
1s4d1De-10SNG       1.428E-02   1.587E+04    17322.10     16- 30    281
1s4d1De-11SNG       9.839E-03   9.644E+03    16768.95     16- 32    282
1s4d1De-12SNG       7.100E-03   6.135E+03    16371.32     16- 34    283
1s4d1De-13SNG       5.312E-03   4.057E+03    16074.68     16- 36    284
1s4d1De-14SNG       4.090E-03   2.771E+03    15846.85     16- 38    285
1s4d1De-15SNG       3.223E-03   1.946E+03    15667.70     16- 40    286
1s4d1De-16SNG       2.589E-03   1.399E+03    15524.07     16- 42    287
1s4d1De-17SNG       2.114E-03   1.028E+03    15407.01     16- 44    288
1s4d1De-18SNG       1.750E-03   7.684E+02    15310.27     16- 46    289
1s4d1De-19SNG       1.466E-03   5.840E+02    15229.33     16- 48    290
